0,0.0,1.0,G4,0,0,0,1
1,1.0,2.0,A4,0,0,0,2
2,2.0,4.0,B4,0,0,0,3
3,4.0,5.0,C5,0,0,0,4
4,5.0,6.0,B4,0,0,0,3
5,6.0,8.0,A4,0,0,0,2
6,8.0,9.0,B4,0,0,0,3
7,9.0,10.0,A4,0,0,0,2
8,10.0,11.0,B4,0,0,0,3
9,11.0,12.0,C5,0,0,0,4
10,12.0,16.0,D5,0,0,0,5
11,16.0,17.0,C5,0,0,0,4
12,17.0,18.0,D5,0,0,0,5
13,18.0,20.0,C5,0,0,0,4
14,20.0,21.0,B4,0,0,0,3
15,21.0,22.0,A4,0,0,0,2
16,22.0,24.0,B4,0,0,0,3
17,25.0,26.0,A4,0,0,0,1
18,26.0,27.0,B4,0,0,0,2
19,27.0,28.0,C5,0,0,0,3
20,28.0,30.0,B4,0,0,0,2
21,30.0,32.0,A4,0,0,0,1
22,32.0,36.0,G4,0,0,0,2
0,0.0,1.0,G2,0,0,1,-5
1,1.0,2.0,A2,0,0,1,-4
2,2.0,4.0,B2,0,0,1,-3
3,4.0,5.0,C3,0,0,1,-2
4,5.0,6.0,B2,0,0,1,-3
5,6.0,8.0,A2,0,0,1,-4
6,8.0,9.0,B2,0,0,1,-3
7,9.0,10.0,A2,0,0,1,-4
8,10.0,11.0,B2,0,0,1,-3
9,11.0,12.0,C3,0,0,1,-2
10,12.0,16.0,D3,0,0,1,-1
11,16.0,17.0,C3,0,0,1,-2
12,17.0,18.0,D3,0,0,1,-1
13,18.0,20.0,C3,0,0,1,-2
14,20.0,21.0,B2,0,0,1,-3
15,21.0,22.0,A2,0,0,1,-4
16,22.0,24.0,B2,0,0,1,-3
17,25.0,26.0,A2,0,0,1,-5
18,26.0,27.0,B2,0,0,1,-4
19,27.0,28.0,C3,0,0,1,-3
20,28.0,30.0,B2,0,0,1,-1
21,30.0,32.0,A2,0,0,1,-2
22,32.0,36.0,G2,0,0,1,-3
