0,0.0,2.0,C4,0,0,0,1
1,2.0,4.0,D4,0,0,0,2
2,4.0,8.0,F4,0,0,0,4
3,8.0,9.0,E4,0,0,0,3
4,9.0,10.0,D4,0,0,0,2
5,10.0,12.0,C4,0,0,0,1
6,12.0,16.0,F4,0,0,0,4
7,16.0,17.0,E4,0,0,0,3
8,17.0,18.0,D4,0,0,0,2
9,18.0,19.0,E4,0,0,0,3
10,19.0,20.0,C4,0,0,0,1
11,20.0,24.0,D4,0,0,0,2
12,24.0,25.0,C4,0,0,0,1
13,25.0,27.0,D4,0,0,0,2
14,27.0,28.0,C4,0,0,0,1
15,28.0,32.0,D4,0,0,0,2
16,32.0,34.0,G4,0,0,0,5
17,34.0,36.0,G4,0,0,0,5
18,36.0,38.0,D4,0,0,0,2
19,38.0,40.0,D4,0,0,0,2
20,40.0,42.0,C4,0,0,0,1
21,42.0,43.0,D4,0,0,0,2
22,43.0,44.0,E4,0,0,0,3
23,44.0,46.0,F4,0,0,0,4
24,46.0,48.0,F4,0,0,0,4
25,48.0,49.0,E4,0,0,0,3
26,49.0,50.0,C4,0,0,0,1
27,50.0,51.0,D4,0,0,0,2
28,51.0,52.0,E4,0,0,0,3
29,52.0,54.0,F4,0,0,0,4
30,54.0,55.0,F4,0,0,0,4
31,55.0,56.0,G4,0,0,0,5
32,56.0,57.0,F4,0,0,0,4
33,57.0,58.0,E4,0,0,0,3
34,58.0,59.0,D4,0,0,0,2
35,59.0,60.0,C4,0,0,0,1
36,60.0,64.0,D4,0,0,0,2
37,64.0,65.0,C4,0,0,0,1
38,65.0,67.0,G4,0,0,0,5
39,67.0,68.0,C4,0,0,0,1
40,68.0,72.0,D4,0,0,0,2
41,72.0,73.0,C4,0,0,0,1
42,73.0,75.0,E4,0,0,0,3
43,75.0,76.0,C4,0,0,0,1
44,76.0,80.0,F4,0,0,0,4
45,80.0,82.0,E4,0,0,0,3
46,82.0,84.0,D4,0,0,0,2
47,84.0,86.0,F4,0,0,0,4
48,86.0,88.0,C4,0,0,0,1
49,88.0,92.0,D4,0,0,0,2
50,92.0,96.0,D4,0,0,0,2
0,4.0,6.0,G2,0,0,1,-5
1,6.0,8.0,A2,0,0,1,-4
2,8.0,12.0,C3,0,0,1,-2
3,12.0,13.0,B2,0,0,1,-3
4,13.0,14.0,A2,0,0,1,-4
5,14.0,16.0,G2,0,0,1,-5
6,16.0,20.0,C3,0,0,1,-2
7,20.0,21.0,B2,0,0,1,-3
8,21.0,22.0,A2,0,0,1,-4
9,22.0,23.0,B2,0,0,1,-3
10,23.0,24.0,G2,0,0,1,-5
11,24.0,28.0,A2,0,0,1,-4
12,28.0,29.0,G2,0,0,1,-5
13,29.0,31.0,A2,0,0,1,-4
14,31.0,32.0,G2,0,0,1,-5
15,36.0,38.0,D3,0,0,1,-1
16,38.0,40.0,D3,0,0,1,-1
17,40.0,42.0,A2,0,0,1,-5
18,42.0,44.0,A2,0,0,1,-5
19,44.0,46.0,G2,0,0,1,-4
20,46.0,47.0,A2,0,0,1,-3
21,47.0,48.0,B2,0,0,1,-2
22,48.0,50.0,C3,0,0,1,-1
23,50.0,52.0,C3,0,0,1,-1
24,52.0,53.0,B2,0,0,1,-2
25,53.0,54.0,G2,0,0,1,-5
26,54.0,55.0,A2,0,0,1,-4
27,55.0,56.0,B2,0,0,1,-3
28,56.0,58.0,C3,0,0,1,-2
29,58.0,59.0,C3,0,0,1,-2
30,59.0,60.0,D3,0,0,1,-1
31,60.0,61.0,C3,0,0,1,-2
32,61.0,62.0,B2,0,0,1,-1
33,62.0,63.0,A2,0,0,1,-2
34,63.0,64.0,G2,0,0,1,-3
35,64.0,68.0,A2,0,0,1,-4
36,68.0,69.0,G2,0,0,1,-5
37,69.0,71.0,D3,0,0,1,-1
38,71.0,72.0,G2,0,0,1,-5
39,72.0,76.0,A2,0,0,1,-4
40,76.0,77.0,G2,0,0,1,-5
41,77.0,79.0,B2,0,0,1,-3
42,79.0,80.0,G2,0,0,1,-5
43,80.0,84.0,C3,0,0,1,-2
44,84.0,86.0,B2,0,0,1,-3
45,86.0,88.0,A2,0,0,1,-4
46,88.0,90.0,C3,0,0,1,-2
47,90.0,92.0,G2,0,0,1,-5
48,92.0,96.0,G2,0,0,1,-5
