0,0.0,2.0,C4,0,0,0,1
1,2.0,4.0,D4,0,0,0,2
2,4.0,5.0,D4,0,0,0,2
3,5.0,6.0,C4,0,0,0,1
4,6.0,7.0,D4,0,0,0,2
5,7.0,8.0,E4,0,0,0,3
6,8.0,10.0,F4,0,0,0,4
7,10.0,12.0,G4,0,0,0,5
8,12.0,13.0,G4,0,0,0,5
9,13.0,14.0,F4,0,0,0,4
10,14.0,15.0,E4,0,0,0,3
11,15.0,16.0,D4,0,0,0,2
12,16.0,18.0,C4,0,0,0,1
13,18.0,19.0,D4,0,0,0,2
14,19.0,20.0,E4,0,0,0,3
15,20.0,22.0,F4,0,0,0,4
16,22.0,24.0,E4,0,0,0,3
17,24.0,26.0,D4,0,0,0,2
18,28.0,29.0,E4,0,0,0,3
19,29.0,30.0,F4,0,0,0,4
20,30.0,31.0,E4,0,0,0,3
21,31.0,32.0,D4,0,0,0,2
22,32.0,36.0,E4,0,0,0,3
23,36.0,37.0,E4,0,0,0,3
24,37.0,38.0,D4,0,0,0,2
25,38.0,39.0,E4,0,0,0,3
26,39.0,40.0,F4,0,0,0,4
27,40.0,44.0,G4,0,0,0,5
28,44.0,46.0,G4,0,0,0,5
29,46.0,47.0,F4,0,0,0,4
30,47.0,48.0,E4,0,0,0,3
31,48.0,49.0,F4,0,0,0,4
32,49.0,50.0,E4,0,0,0,3
33,50.0,52.0,D4,0,0,0,2
34,52.0,56.0,C4,0,0,0,1
0,0.0,4.0,C3,0,0,1,-1
1,4.0,8.0,B2,0,0,1,-2
2,8.0,12.0,A2,0,0,1,-3
3,12.0,16.0,B2,0,0,1,-2
4,16.0,20.0,B2,0,0,1,-2
5,20.0,22.0,A2,0,0,1,-3
6,22.0,23.0,B2,0,0,1,-2
7,23.0,24.0,C3,0,0,1,-1
8,24.0,26.0,D3,0,0,1,-2
9,30.0,32.0,D3,0,0,1,-1
10,32.0,33.0,D3,0,0,1,-1
11,33.0,34.0,C3,0,0,1,-2
12,34.0,35.0,B2,0,0,1,-3
13,35.0,36.0,C3,0,0,1,-2
14,36.0,39.0,D3,0,0,1,-1
15,39.0,40.0,C3,0,0,1,-2
16,40.0,41.0,B2,0,0,1,-3
17,41.0,42.0,C3,0,0,1,-2
18,42.0,43.0,B2,0,0,1,-3
19,43.0,44.0,A2,0,0,1,-4
20,44.0,46.0,G#2,0,0,1,-5
21,46.0,48.0,A2,0,0,1,-4
22,48.0,50.0,A2,0,0,1,-4
23,50.0,52.0,B2,0,0,1,-3
24,52.0,56.0,C3,0,0,1,-2
